time,left_ankle_pitch_pos,right_ankle_pitch_pos,left_ankle_pitch_vel,right_ankle_pitch_vel,left_ankle_pitch_torque,right_ankle_pitch_torque,left_ankle_roll_pos,right_ankle_roll_pos,left_ankle_roll_vel,right_ankle_roll_vel,left_ankle_roll_torque,right_ankle_roll_torque,com_x,com_y,com_z,base_height,base_roll,base_pitch,base_yaw
0.014,-0.10889972230822084,-0.4964821284924451,1.5693069998211338,-0.9248367347981943,-85.22261355766236,-29.275745316056664,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9369887611021493,0.07288844848308207,-0.13240529695362158,-1.4999148049242894
0.015,-0.08800290775793854,-0.5074308448655542,2.314785873306967,-1.2255659318703032,-90.35777480572784,-22.735643546678798,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9324020563454297,0.08291761771853234,-0.14286290042329353,-1.4897651552569662
0.016,-0.06501728268705097,-0.5209663991944254,2.2123562725886208,-1.4341014143516333,-85.6802294639536,-17.901462508759465,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9275552747946617,0.09367415693637382,-0.1477799133763571,-1.4786305369026178
0.017,-0.04500779076800774,-0.5357391871680238,1.8118369552244153,-1.5190685689120027,-78.04307404072335,-14.86842645635469,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.92245959899574,0.10510475078875992,-0.14910980280993913,-1.4675136377718738
0.018000000000000002,-0.02927207238066259,-0.5513531337416552,1.3833605799039954,-1.5869571864916578,-70.25776974874495,-11.911967735640939,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9170905116155678,0.11713883659662949,-0.14800290736614619,-1.4567184294132398
0.019,-0.017549295321958702,-0.5672854827006852,1.010401773699951,-1.5881753782153611,-63.44265571052969,-9.60954678349854,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9114104517462189,0.12976258506985616,-0.14516925532854463,-1.4462451342845561
0.02,-0.009123041564364952,-0.5828843268286935,0.7215439139090855,-1.5289521704653528,-58.04481963089064,-7.94613723565887,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9053782573412195,0.14294625133844197,-0.1410275312696052,-1.436020814151798
0.021,-0.0030065611943422364,-0.597648702237642,0.5347362327079045,-1.428954986727942,-54.39498602724696,-6.773694860246115,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8989601315173229,0.1566670122336169,-0.13583224217102452,-1.4259910497584054
0.022,0.0016200378506771988,-0.6112832974542253,0.4090867273692249,-1.307806361300313,-51.8540768777873,-5.951372609692554,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8921337902808463,0.17091976437008527,-0.12974331242423864,-1.4161649688345745
0.023,0.005135642405318336,-0.6236544180699157,0.30646758282521047,-1.1789437514260415,-49.79944143140991,-5.378048867662611,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8848825782108852,0.18570198691479878,-0.12285853391552326,-1.40657624745486
0.024,0.007678832207809931,-0.6347407981473051,0.21238661536345252,-1.0520692397134905,-47.97432876255926,-4.963461498206966,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8771914135325413,0.20100449490234573,-0.11523630111631933,-1.397250130334488
0.025,0.00930129532953047,-0.6446045433182344,0.12149177293450615,-0.9343578065938682,-46.2691421024858,-4.6430507158518335,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8690456676067957,0.21681167558327274,-0.10691099272607874,-1.3881964747489963
0.026000000000000002,0.010021795206102968,-0.653358398368252,0.03164172288159353,-0.8292631242193835,-44.633692346634994,-4.3847994620848505,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8604307195564058,0.23310273020566297,-0.0979016423915906,-1.3794080856617896
0.027,0.009840430744438402,-0.6611608309092512,-0.059336322202257735,-0.7459268821071109,-43.03536255701619,-4.109206990843072,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.851331683122963,0.24985389985983153,-0.08821602960524699,-1.3708594941977865
0.028,0.008747888176979125,-0.6682544026488827,-0.15009389347398894,-0.6807518168348107,-41.60785108744785,-3.83101797790085,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8417321227101132,0.2670422026057617,-0.07784742640681253,-1.3624830959662142
0.029,0.006742247063779464,-0.674755021520986,-0.24219930191648179,-0.627004390338437,-40.25045448544472,-3.599097407474881,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8316172840147231,0.28464266149817097,-0.06678905115341749,-1.3542292094285668
0.03,0.0038012834806795985,-0.6807915491137203,-0.3370263834784947,-0.5865708327830417,-38.931899795293724,-3.3691796244498375,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8209734429023462,0.3026333366045686,-0.05503752340663293,-1.3460542419042936
0.031,-0.00010663868933222996,-0.6864937207454037,-0.4353698574538708,-0.5586925596594301,-37.643424593933844,-3.1247232227502106,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8097871267422133,0.32099611444944576,-0.04259115852879369,-1.3379170341216309
0.032,-0.038190204549597095,0.1289616390386692,-3.086607561003543,-5.544876321327229,-1.1161620023627685,-1.4535854999873588,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9994772869357392,0.00024922233474333755,-0.00027773439983036496,-1.5696450490171374
0.033,-0.06858398465963639,0.0755903622234144,-3.0282611900622602,-5.179978028447786,-1.081440612381464,-1.0016140943709089,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9979510482123297,0.001072978561607929,-0.001573804090532871,-1.5684488626776616
0.034,-0.10036204656090904,0.0239273870307942,-3.342386975817888,-5.209730055684027,-1.7454244143355293,-1.2564236384569796,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9954061333350435,0.002419571228908346,-0.0038812777795174114,-1.565912300880441
0.035,-0.13699036325994476,-0.02995846491002482,-3.9451852920901547,-5.568335105843331,-2.474680427619505,-1.4735304606456905,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9918500465568452,0.004145063340417421,-0.007089370058195543,-1.5617174232159101
0.036000000000000004,-0.16582323199837307,-0.08859569689027937,-1.7069373443199674,-6.121331562737888,-47.12561991473085,-1.4846290422128792,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.987347122666413,0.006170829812175871,-0.011212352852710383,-1.5559622305035146
0.037,-0.18489121715759593,-0.15313086724251618,-1.6693417177100283,-6.7283178496519245,-46.533495068677155,-1.6574035552470485,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9821930519050804,0.008931019670245566,-0.01651871591457743,-1.5498690493231924
0.038,-0.1982955858502483,-0.22359571610478227,-0.8510025796229608,-7.174883155174172,-59.0180728635804,0.40046803175243706,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9764865615211228,0.01267943096384494,-0.022989003709805278,-1.544728600256496
0.039,-0.20115228970894422,-0.2929662394582896,-0.10042112284739829,-6.45574846710752,-78.30994769843576,-2.5025581436343693,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9704062226927322,0.017531598121313108,-0.030682014871134644,-1.541508569949782
0.04,-0.19269196181263787,-0.3444293868755187,1.5895911575188157,-4.352194747389654,-115.78081210409586,-21.655211249388667,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9644119241428716,0.023039266789427026,-0.03994760580076018,-1.5388385945021568
0.041,-0.17443924292863788,-0.3832033517043784,1.8735001776696731,-3.6181519388469985,-112.60870711434745,-22.811254865576437,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9589778102516963,0.029195048002980895,-0.05141487397328848,-1.5349665094860456
0.042,-0.15626203819962317,-0.41899852367552987,1.7933699631901385,-3.596334407731283,-103.07107063448116,-15.574140668689662,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9541074048750441,0.036055896858828484,-0.06508473657033287,-1.5298862408712097
0.043000000000000003,-0.13883482935497402,-0.45556565871999355,1.6774626543565119,-3.6975445883534754,-94.81263908423307,-8.507033891939061,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9495534454365934,0.043551928479979574,-0.08056582238678134,-1.5237313345659866
0.044,-0.12338697154603069,-0.4880503661002757,1.416999713951004,-2.013259418583891,-86.37449027004571,-22.623813368644303,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9451145110561286,0.05171041288846634,-0.09744620808487237,-1.5168986604038883
0.045,-0.11114743812670953,-0.49929306399751444,1.0629683753153705,-0.7871511770373532,-77.75913927406106,-34.19224761973301,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9407564539472971,0.060336602921726934,-0.11536923294953816,-1.5098089776236112
0.046,-0.09985080489003346,-0.5074036445820808,1.6957743556472442,-0.926969281970683,-82.8546628439501,-29.25381570279912,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9364019242762768,0.06923300206907534,-0.13298753944329111,-1.502211344705278
0.047,-0.07748955397227814,-0.5185226401655872,2.4739123508416903,-1.252292721689794,-87.69160888941461,-22.542669291518408,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9317371398897701,0.07845602414556874,-0.14359568162688818,-1.491842148689673
0.048,-0.05281397495745178,-0.5324124214710579,2.3868189135723235,-1.4752835909716646,-83.11640264481493,-17.637744914238482,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9268074426680054,0.08830714423450592,-0.1488344632355003,-1.4802573235844942
0.049,-0.03105098828687916,-0.5476448728569381,1.9861543681239815,-1.569764041416133,-75.7039194178983,-14.575678516601112,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9216209342620092,0.09872976822341584,-0.1506484003109385,-1.4684943154112688
0.05,-0.013617887942282742,-0.5638185528621767,1.548457549822866,-1.6467598631010316,-68.16173358024798,-11.530324741085689,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.916151625399612,0.10966262118588854,-0.15017364007817546,-1.4568938178549597
0.051000000000000004,-0.00031107545193282955,-0.5803849517644345,1.1632249729037658,-1.654122145552934,-61.50350404246735,-9.144803478391585,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9103612165906015,0.12110754164356163,-0.14810633366547732,-1.4454893641759738
0.052000000000000005,0.009576057206039932,-0.5966646789948988,0.8623300443675683,-1.5984140199567027,-56.18548753724128,-7.399481451993651,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9042077363875276,0.133048604574047,-0.14485259384986415,-1.4342327789558573
0.053,0.017051752349657757,-0.612132720680096,0.6673370139364263,-1.499814634486287,-52.57389207590714,-6.152663949268576,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8976564189780034,0.1454737689613823,-0.1406568218706976,-1.4230858824737376
0.054,0.022970764340555016,-0.6264760936556759,0.5358111393499074,-1.3785062294367632,-50.046764413907276,-5.2640848812082695,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8906841651914642,0.15838666579593896,-0.13567259916619134,-1.412068412756058
0.055,0.027727619182688578,-0.6395457936418898,0.4286186606973105,-1.2478825598269299,-48.00318828914636,-4.619884922915686,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8832734642176064,0.17179154036694666,-0.12999390053733317,-1.4012185954243837
0.056,0.03147105057469387,-0.6513057552428594,0.3307591685892601,-1.1180153858705597,-46.19228115831702,-4.139706601940823,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8754084195908417,0.18568498217657026,-0.12367684073073582,-1.3905632452612593
0.057,0.03425851467814097,-0.6618106457267325,0.23650105189930332,-0.9969826240928891,-44.503326767174855,-3.7596167799487037,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8670736783229555,0.20005650794763363,-0.11675499134829304,-1.3801114801236776
0.058,0.0361119590540634,-0.6711730000915067,0.14357531053133743,-0.8887270572871406,-42.88665061991852,-3.447739276621725,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8582539429638495,0.2148902973229585,-0.10924677469986754,-1.3698538876901518
0.059000000000000004,0.03702941143977045,-0.6795844007059261,0.049398705853191366,-0.806756237165547,-41.328380165729264,-3.0956251854370693,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8489333400746384,0.2301681356395352,-0.10115779373459599,-1.3597534529867663
0.06,0.03701509817544873,-0.6872629146250784,-0.042992638307681505,-0.7377471227634439,-39.919271429680514,-2.797006683179007,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8390949672054627,0.2458706288744954,-0.09248074523139405,-1.3497385833368756
0.061,0.03607345062063475,-0.6943209100852739,-0.13629342038446443,-0.6818861072162751,-38.5806053821464,-2.5344716169280566,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.828724144980914,0.2619772367277525,-0.08321357959189069,-1.3397623730278752
0.062,0.03419665252419739,-0.7004613159980494,-0.22815501351068443,-0.46720472662733054,-37.34618207524065,-3.2776800889363638,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8178047657684537,0.27847408420422215,-0.07335452545052368,-1.329787165384366
0.063,0.031413535922556766,-0.703379993573488,-0.32032873997300826,-0.18379335184491302,-36.177029181684496,-4.800318062153145,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8063074905463713,0.29537087562447395,-0.0628809406153743,-1.3198156289956489
0.064,-0.03720801484645856,0.12773893307423875,-2.9536334024228807,-5.70992065576248,-1.1417026019452954,-1.5210791120080032,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9994770350084621,0.00024653978923605546,-0.000273607246267904,-1.5696385438438583
0.065,-0.06629615680683582,0.07270725111879088,-2.8973721801643855,-5.344626984537965,-1.0611643627295217,-1.0445339488641567,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9979509302733673,0.0010648033159772474,-0.0015628674029932732,-1.568444446287482
0.066,-0.09674596643401305,0.019435645541404305,-3.2076625268129826,-5.366947481882482,-1.702413540746422,-1.2905500874779485,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9954076097098897,0.002404093264294138,-0.003870487791886923,-1.5659428889339078
0.067,-0.13199615726961034,-0.03595949107822332,-3.8047130379965437,-5.713864283549046,-2.4114591320466805,-1.4941605585008073,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9918553677629239,0.004121402693034848,-0.007091657584104238,-1.5618257478521365
0.068,-0.16241986773187747,-0.09592085126884063,-1.579227680816875,-6.243076008587994,-46.643767811871584,-1.475018006501368,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9873407417281842,0.006113981956275549,-0.01123114183993179,-1.5561788836500066
0.069,-0.1798260887857961,-0.16153941554960832,-1.5103719604755348,-6.825400942936865,-46.32863658869571,-1.6175289279454503,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9821589735536507,0.008813964494848947,-0.01657259106719655,-1.550261109186473
0.07,-0.19203564737848186,-0.23299001086437948,-0.8381902768226079,-7.337153320393748,-55.88829478223824,0.3070717093011484,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.976425294287351,0.012506242827963532,-0.023100689611335046,-1.5453721281284443
0.07100000000000001,-0.19399494144537605,-0.3035669840440541,0.01584644928878915,-6.4553107481339245,-77.14237200083271,-3.492374058294297,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.97030046248005,0.01722786997954706,-0.03083427037199482,-1.5423395700034441
0.07200000000000001,-0.18703808758103524,-0.3556102870318988,1.454915350309937,-4.443513337755135,-105.35037130326512,-21.406591866546584,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9642644682644956,0.022441278620369487,-0.04018692571099658,-1.5395232568908672
0.073,-0.16832328664035048,-0.39584089969213593,2.021282380362836,-3.7688263916721088,-106.80939061271319,-21.15552502872757,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9587135039289594,0.028131279535348774,-0.051716057086054645,-1.5352620063398
0.074,-0.14865537164951523,-0.433044530678543,1.8739099968539212,-3.7296902180294635,-97.274979390465,-14.108798051798964,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9536781760110608,0.03445609916030856,-0.06543112354777869,-1.5296938247586431
0.075,-0.13062010730949614,-0.47075166047392764,1.7818453498300046,-3.792191393500406,-90.16982332667038,-7.504769823799547,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.948956485836851,0.04143775355667012,-0.08099760445149506,-1.5231406543968267
0.076,-0.11354376810197751,-0.5040791793280829,1.6102318789389978,-2.098364802190591,-83.78248768750743,-20.663199940399522,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9443235949068202,0.04904300973893261,-0.09795101237246584,-1.5158836367724775
0.077,-0.09922310370924203,-0.5160100412551009,1.2780808893192008,-0.8402171202145566,-76.22367541199469,-31.775533238259158,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9397477723496702,0.05710103529155697,-0.11592998991327774,-1.508317470307373
0.078,-0.08565479661527355,-0.5245163515038533,1.9454141762708042,-0.9582609553638546,-81.2569140417207,-27.23354334937415,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9351555290361191,0.06543014822890647,-0.13357632005745845,-1.5001794523235072
0.079,-0.06056914327247956,-0.5358798631305496,2.7566140297894983,-1.2717145454776428,-85.67265575991868,-20.91861778929631,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9302370682545429,0.07406094399451524,-0.1442304774433234,-1.4891302956793204
0.08,-0.03303271597817529,-0.5498083891384556,2.669789814352865,-1.4549959172834346,-81.24544630855284,-16.668301800593973,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.925036449493412,0.08326194036359036,-0.14959529065600385,-1.4767051673418028
0.081,-0.008439377281870306,-0.5649983624345887,2.267287963632939,-1.5727117101424952,-74.38760004905545,-13.409155559553753,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9195642855651616,0.09295582398221947,-0.15162389004163468,-1.4639899578809863
0.082,0.011739154172026473,-0.5812069011256746,1.8164510524208088,-1.649537916051478,-67.2837473661052,-10.438349932962058,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.913800843412621,0.10315197519387387,-0.15148677251093923,-1.451340239328367
0.083,0.02763022955072507,-0.5977858922859686,1.4135430689314246,-1.6543241270730287,-60.90968701160514,-8.147180587428348,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9077101575377927,0.1138643595859875,-0.14987289773187373,-1.438826488110982
0.084,0.03990026167477974,-0.6140650988130475,1.086050712038619,-1.5985930927451888,-55.62528423045162,-6.476737562880758,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9012514905607977,0.12508038703606073,-0.14717818123302484,-1.4264263601468605
0.085,0.04941724984486589,-0.629543529535364,0.8583265054987795,-1.5017384625688561,-51.81201403724687,-5.281851743742728,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8943871606561862,0.1367767084594108,-0.1436292620667865,-1.4140972986768725
0.08600000000000001,0.05716507964450255,-0.6439212096264983,0.7145760308616247,-1.3833808422635039,-49.27699244007699,-4.409735349181978,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.887090691593208,0.1489447356658924,-0.13936684329844717,-1.4018414757659163
0.08700000000000001,0.06369425795563081,-0.6570608977919956,0.6053739459473068,-1.256756062104243,-47.33081703520662,-3.758700209953609,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8793437536430736,0.16158466562327167,-0.13447966589684812,-1.3896965253730142
0.088,0.0692088270754409,-0.6689364206377748,0.5083144134201556,-1.1319493745623181,-45.64062061257867,-3.2539801964295068,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8711304062606962,0.17469312934361814,-0.12902072512282303,-1.37769118386848
0.089,0.07377783970988525,-0.6796096875068152,0.4150985701718746,-1.0160859415730021,-44.06893322698482,-2.8431856461871594,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8624353007823117,0.18826134606809652,-0.1230213161342093,-1.3658335767936491
0.09,0.07741815755674364,-0.689203732531459,0.3217194646383344,-0.9193418133167863,-42.53685952275654,-2.4547767039345123,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8532429922148026,0.2022757311725415,-0.11649756777257814,-1.3541096164536182
0.091,0.08012611533838174,-0.6979759636691042,0.22953424482029777,-0.8435333119296055,-41.124137040790764,-2.062969802573977,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8435360163991026,0.21672099884862628,-0.10944696877181181,-1.3424463219946023
0.092,0.0819645861857696,-0.7037315374086718,0.1463259637810339,-0.3645439893899163,-39.95768786919653,-4.2728806877714955,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8332859287293934,0.2315954454654897,-0.10185106519402254,-1.3308113003704163
0.093,0.08294760445712998,-0.7058922081488402,0.058373862381955646,-0.12471148092487021,-38.76418445103908,-5.632653127841635,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8224683658754525,0.24690942294853313,-0.09369336372169057,-1.3191879350454685
0.094,0.08302792863239594,-0.7065160181692473,-0.033753567781867846,-0.025100631863082746,-37.60818780781963,-6.455714749062381,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.8110759104479397,0.2626546821853242,-0.08497838605021935,-1.3075318552198785
0.095,-0.03629585817625851,0.12655229781644642,-2.828940494589996,-5.87088443726262,-1.1526527498184027,-1.592435946061323,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9994768551678086,0.00024410765743809737,-0.0002709195467975878,-1.5696358736620466
0.096,-0.06415720018075274,0.06989671516857167,-2.7742725516765168,-5.505558201751901,-1.028946420643048,-1.087910499267906,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9979508842915497,0.0010577381598244617,-0.0015566080671021165,-1.5684529585639306
0.097,-0.09335221878173468,0.015057798970633404,-3.079914082879583,-5.519602430841562,-1.651829476931575,-1.3268850585491954,0,0,0,0,0,0,0.0006190272616251852,0.027265337647894662,0.9724580825651988,0.9954087867704366,0.0023915785018766567,-0.0038672673739705843,-1.5659979356249618
