time,left_ankle_pitch_pos,right_ankle_pitch_pos,left_ankle_pitch_vel,right_ankle_pitch_vel,left_ankle_pitch_torque,right_ankle_pitch_torque,left_ankle_roll_pos,right_ankle_roll_pos,left_ankle_roll_vel,right_ankle_roll_vel,left_ankle_roll_torque,right_ankle_roll_torque,com_x,com_y,com_z,base_height,base_roll,base_pitch,base_yaw
0.8190000000000001,-0.09164254425409749,-0.6272445379674044,-0.42678557900841735,0.2422310263229983,-42.983542849236464,-3.482408996809805,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.841729757845092,0.3641752859519879,0.056079883910505446,-1.5175601612485132
0.8200000000000001,-0.09642812403525887,-0.62428319386036,-0.5220174720488695,0.33748013484480893,-41.22063781975892,-3.8908230714384757,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8313640949745597,0.38504205952165427,0.08595368056551456,-1.5241077418756248
0.8210000000000001,-0.10220749441405469,-0.6204692389290335,-0.6248405874935833,0.41496217698602517,-39.38698762706561,-4.271244668743898,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8204857849861865,0.40535267677775655,0.11765455614331843,-1.5310783193613586
0.8220000000000001,-0.10905811939518716,-0.6159967127634095,-0.735492120219185,0.4680399404000417,-37.47984894599741,-4.55810436723375,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8090816382797887,0.4249636793131423,0.15113514062712285,-1.5383683459672821
0.8230000000000001,-0.11705820744493677,-0.6111453771051694,-0.853972655200647,0.4974294650105397,-35.498817766695836,-4.721368184056844,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.7971380020862392,0.4437388114156996,0.18633307954917178,-1.5458683804548352
0.8240000000000001,-0.04228675554337906,0.13346062565968264,-3.629632398619006,-4.940995784401476,-0.8039213010045965,-1.2837284010455623,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9994805308975346,0.0002877594774510772,-0.00035464583058741894,-1.5697232777948325
0.8250000000000001,-0.07806727604411635,0.08615808959224582,-3.566451953466272,-4.574515752308274,-0.9151765039495996,-0.9266812979090246,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9979489528797064,0.001223533339383187,-0.0018835153960494733,-1.5686835634522058
0.8260000000000001,-0.1152336018353828,0.04051336347090099,-3.882394040071383,-4.6110668358785505,-1.7329719293931307,-1.2707219673395647,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9953755146758464,0.002751273117782893,-0.004472463402253268,-1.5662830371112535
0.8270000000000001,-0.15660896958533302,-0.007441897969670138,-4.126524963524277,-4.980197792576573,-6.921847524610742,-1.571993522832489,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9917562599466383,0.0047126532218561,-0.007876128581872699,-1.5620657740042159
0.8280000000000001,-0.1828739464197377,-0.060376143960723085,-2.1806901450557317,-5.565931197656525,-47.88245495696413,-1.7848592426412215,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9872212466586517,0.007055199027406478,-0.011863094024183729,-1.5554455763124366
0.8290000000000001,-0.20662380506537958,-0.11959185798889295,-2.0910511115643895,-6.213557990199282,-49.630752960141066,-2.0606474913967747,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9820895070452706,0.010211974821946246,-0.01708861959211294,-1.5484207749072925
0.8300000000000001,-0.22275209162913168,-0.18349026279875816,-0.9315123179232228,-6.316349653373801,-67.48984543590682,-0.13054600626182755,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9764798840611205,0.01448269969173821,-0.02356035049127203,-1.5422973432716391
0.8310000000000001,-0.22680518296298155,-0.24534457001058202,0.17416859410094157,-6.0979442811244144,-94.50920835241931,-0.6418111782698411,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9706466828970226,0.020121804806896182,-0.03146367446246168,-1.5381148824189839
0.8320000000000001,-0.2149611473280588,-0.2983666667837587,1.697681126056028,-4.5289752072040015,-134.80960663342728,-14.135289915440506,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9649629225644963,0.027150168247026207,-0.040968726852850246,-1.5353964166341743
0.833,-0.19813883398601634,-0.3377536900828666,1.6063854652501972,-3.622031271005727,-126.46337613132059,-19.372205786469607,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9599702196743276,0.03536545516556755,-0.052634607258383426,-1.5321834162348906
0.834,-0.18338984708865783,-0.3729070555442635,1.3701483511853083,-3.485007446338955,-113.03328934224837,-14.05567954586797,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9556354814973614,0.04464395461815318,-0.06647627107541587,-1.5280344254378915
0.835,-0.17139511914213415,-0.40793771143855495,1.0509046766485501,-3.5164917048085553,-99.45476958930335,-8.013722633405756,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9517121781661428,0.05480654652585193,-0.08215181585132858,-1.523040493767449
0.836,-0.1626519235833771,-0.443094081939532,0.7336142842215706,-3.501927966172024,-87.90118644165545,-3.5735675392742885,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9479839351983177,0.06582270422786796,-0.09928629423553348,-1.5175811223280378
0.837,-0.1569556682475508,-0.47663166286336417,0.4376150421945382,-2.7657559790722086,-78.48491043464573,-7.03657764502756,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9442729971084447,0.07771908437878372,-0.11748035365369991,-1.5121205209223265
0.838,-0.1511059429888144,-0.49551020098768456,1.1237661113613553,-1.5559040936435895,-86.83936936011135,-16.12947215664405,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9404171421022438,0.09042674008697693,-0.13457949029164418,-1.5065691927708087
0.839,-0.13645314876726702,-0.5105335892465168,1.5743851035573173,-1.503914085226976,-90.16135356314832,-13.065797759622843,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.936161648868013,0.10418915829536379,-0.1431455766442289,-1.4999954182946498
0.84,-0.1216655697356776,-0.5259098921851617,1.3520700632491744,-1.563151960838086,-84.0253909879861,-9.47029256117972,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9316035390353848,0.11928172919393587,-0.1452283924994915,-1.4939763445599707
0.841,-0.11020275460880272,-0.5416567339729484,0.975336106330157,-1.5736009140703937,-75.87692314752319,-6.756207496417016,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.926763695550775,0.13566262441017762,-0.14281307100761098,-1.4891013691130248
0.842,-0.1024910392916204,-0.5569933304425753,0.6056060758483945,-1.4839110348856064,-68.022835116172,-5.271625911154039,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9216162627337822,0.15315489293025353,-0.13699455358048995,-1.4854229876595493
0.843,-0.09812911567149907,-0.571252724759296,0.31338848304731154,-1.3771944517467005,-61.676901935121535,-4.051024444539349,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9161163027169306,0.17146142807003462,-0.12836222456309065,-1.4828226402385851
0.844,-0.09611617192616634,-0.5843101079181623,0.12136663913730938,-1.2409396219009494,-57.31215108981991,-3.1076111640226864,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.910237156413959,0.19045577182618745,-0.11735119434144403,-1.4811368743235647
0.845,-0.0956675406614905,-0.5957874002356993,-0.009797095109745609,-1.0666770472635552,-54.24374692238496,-2.5912244122146024,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9039612037778637,0.2100569994491952,-0.10424294744961227,-1.48025282481709
0.846,-0.0962790105059651,-0.6053843345288334,-0.09955895998446665,-0.8699839580234752,-52.09609852120727,-2.427254081936797,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8972766365668972,0.23019137099578701,-0.08921102649237178,-1.4801149767668895
0.847,-0.09769904968813026,-0.6129673038474587,-0.17587267612904145,-0.667017595941036,-50.32022787120731,-2.5221928873217223,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8901756363369963,0.25078536262643225,-0.07235703981764363,-1.480707997537143
0.848,-0.09986506097049287,-0.6185503314596509,-0.24997928518735532,-0.47117824971958316,-48.677091004073404,-2.788743298762292,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8826504462845777,0.27175371016561145,-0.05373641847022825,-1.4820181420781595
0.849,-0.10277951911713702,-0.6222596758416722,-0.32576254044378666,-0.2918426829300288,-47.07614731941395,-3.155288873685831,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8746925378248392,0.2929980825395836,-0.03337852815642317,-1.4840226708921405
0.85,-0.10646856602079867,-0.6242927229900557,-0.40474823447399055,-0.13425446895883594,-45.47785826778057,-3.5685012471963837,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.866292578469129,0.3144103743568484,-0.011299867786901618,-1.486685024336618
0.851,-0.11096919156187866,-0.6248780028522416,-0.48778645883604127,-1.7656132186068957e-06,-43.86102426696205,-3.994632661512611,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8574404527453474,0.33587587913295525,0.012488019098763514,-1.4899532545693905
0.852,-0.1163252870925975,-0.6242466024490531,-0.5754604858218607,0.11165836555223412,-42.21303273330531,-4.404817027986477,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8481252958519095,0.3572759308101843,0.037973486989459904,-1.4937604699553149
0.853,-0.12258576513654386,-0.6226112786121738,-0.6682253566448647,0.20322578875427363,-40.52548213460254,-4.784820464673404,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.838335577051566,0.37849097413242017,0.06514043298380723,-1.4980253817547067
0.854,-0.12980387244224711,-0.620159919333957,-0.7665034620920773,0.2769966584178944,-38.791431868015685,-5.134173399557621,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8280592044516065,0.39940365882576345,0.09396509566013989,-1.5026533183864947
0.855,-0.1380367398217499,-0.6170824946788921,-0.8706162606768288,0.32727101995262253,-37.00592684946248,-5.392426047027572,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8172836109111948,0.41990159320107623,0.12441411337445629,-1.5075378475691141
0.856,-0.14734290003453027,-0.6136647915902811,-0.9805956029664198,0.3516124679886426,-35.16663626717758,-5.5080696158159475,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8059955063935714,0.439879489857843,0.15644297115232875,-1.5125620036189869
0.857,-0.15778196684905094,-0.6100649389600651,-1.0966266402598643,0.36576237128033806,-33.26848408094257,-5.5732395879443954,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.7941808575453608,0.45924308154945404,0.1899956578638029,-1.5175992832171668
0.858,-0.04214723870261798,0.13335856876172036,-3.610598370003689,-4.9548153908189585,-0.8608732993477191,-1.2787194334580783,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9994804402906476,0.00028693500875276445,-0.0003502095792777826,-1.569713788950701
0.859,-0.07773798661800671,0.08590844517388599,-3.5475827363286943,-4.59019650852705,-0.9621412788432284,-0.9116724596805095,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9979495104576087,0.0012189171864379622,-0.001869337111505276,-1.5686468121501926
0.86,-0.11472004478792404,0.04009014415338604,-3.864298504670805,-4.62998374750815,-1.7632652181827277,-1.2402638428462134,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9953793610295036,0.0027375749332394506,-0.004455297470021602,-1.5662074348712647
0.861,-0.1559630310079414,-0.008079167038451272,-4.128519030640771,-5.003836477108547,-6.716403279921117,-1.5261894917039927,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9917678566903034,0.004682433735654579,-0.00787571307390178,-1.5619482441438661
0.862,-0.18215377397168822,-0.061284759116467726,-2.1899615342099543,-5.59603308575572,-47.64788065110947,-1.7201012173719954,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9872466386416239,0.007002457287523911,-0.01192864729852361,-1.5553558239157166
0.863,-0.20604289401223708,-0.12084128853200671,-2.1088317937363055,-6.251315673321932,-49.40953477415033,-1.982088730669961,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9821321160196556,0.010129875512710051,-0.017246716029983178,-1.5483948641440284
0.864,-0.22242941567042304,-0.18515980335258214,-0.9651299710168146,-6.360549316160801,-67.16815179379027,-0.023772419025305025,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.976539262188707,0.014362599185063551,-0.02381220282518126,-1.5423386697292372
0.865,-0.22683023489311466,-0.24747042438599196,0.1401300705926141,-6.144788771721894,-94.46401527405602,-0.5166604038465391,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9707189037328017,0.01995149059971535,-0.0317976172492731,-1.5382338183304374
0.866,-0.215336054581033,-0.30002264454428335,1.6587897125099744,-4.43070610475486,-135.4193506931805,-15.91796085280341,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9650517487226049,0.026899560260581268,-0.04137138502004434,-1.535586784132478
0.867,-0.19870149909309245,-0.33838375501651824,1.5702189496542371,-3.5248233762028836,-127.1230373738193,-21.05334267426763,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9600955702865271,0.03497261045417199,-0.05311513686297897,-1.5323407232909383
0.868,-0.1845213849602502,-0.3727435702228043,1.3018002804665134,-3.421308356970724,-112.81103083824722,-15.320257227878784,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9558250886336551,0.044047716657294456,-0.06705943528090419,-1.5280726488486116
0.869,-0.17325206734497217,-0.407371478725129,0.9790282538982019,-3.4934311143776475,-98.95626920589599,-8.778598121184128,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9519825652218789,0.05394656932075503,-0.08285521590213074,-1.522876087318748
0.87,-0.16519285775620554,-0.44242426580457006,0.6675655216155914,-3.500695798462775,-87.4225629958861,-4.15853872430307,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9483441841962187,0.0646503702274237,-0.10012157975721236,-1.5171474399327392
0.871,-0.16017389387689387,-0.47225722598394304,0.3610535765267241,-1.9929908171793114,-77.83148289524358,-16.653430955123856,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.944736167451806,0.0761749625759861,-0.11845216116083535,-1.511346458723812
0.872,-0.15493066269997915,-0.4868710888042076,1.0806875162042535,-1.3095693994050015,-86.86944483722273,-20.768493411967622,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9410327471000541,0.08837175979909317,-0.1356587013283279,-1.5052825800802994
0.873,-0.14080044854652024,-0.5003939748440068,1.515030580316616,-1.4097511275854682,-89.99801463105989,-16.177923649322707,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9369774181157251,0.10148414516906523,-0.14446138122234475,-1.497898924421532
0.874,-0.12668478009497752,-0.5152230320241128,1.2787958580246517,-1.534509482128894,-83.5530087822512,-11.924910009475228,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9326597111039254,0.11580192647794707,-0.1470121156612294,-1.490804280427271
0.875,-0.11599074623717251,-0.5309203151981937,0.8959235218256292,-1.5861228179367848,-75.18127605999558,-8.835171832210342,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9280925785628455,0.13129803449538913,-0.14530108265193387,-1.48460129418486
0.876,-0.1092053656490664,-0.5464499207239014,0.5098800839429968,-1.5231711564308528,-66.95505112224546,-7.1935288335614205,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9232414089531549,0.14777233335370932,-0.1404045958023099,-1.479367945800059
0.877,-0.10577381352210172,-0.5613028103726401,0.2249686277056951,-1.4489749093942361,-60.66386524400725,-5.653442058484943,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9180624712365936,0.16499169366562783,-0.13294852169213933,-1.4749960214935687
0.878,-0.104633039824994,-0.5751797833457968,0.03362080517210984,-1.3302515163095368,-56.295861001982445,-4.547835574467509,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9125286645992796,0.18287932104451965,-0.12337396940075473,-1.4713499344917014
0.879,-0.1050488879672339,-0.5876332442293005,-0.09517423894654696,-1.1711784052135246,-53.30911275439518,-3.9064906063072846,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9066210513881201,0.20138393571457958,-0.11195803304049168,-1.4683469242250227
0.88,-0.10654639841012511,-0.5983552879176884,-0.19186126551666075,-0.9888513681973418,-51.10947027621289,-3.6272421264591204,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9003279388044,0.22046413998995174,-0.09887118956063357,-1.4659663488715124
0.881,-0.10894354718333821,-0.6071983958422451,-0.2780052301697726,-0.7986214375375629,-49.23745586563922,-3.6153720771431046,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.893640039200781,0.24007304613255775,-0.08421319940062877,-1.4642043670484086
0.882,-0.11217988311996671,-0.6141583276962748,-0.36072041805141947,-0.613555301427513,-47.52512238571735,-3.78222995310982,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.886548250299335,0.26015087880383925,-0.06804080448368377,-1.4630542198484413
0.883,-0.11623827227646288,-0.6193411741985682,-0.4427686618607294,-0.442995424839609,-45.89797956016944,-4.055586782248488,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8790432575897373,0.2806264605629134,-0.05038522674768564,-1.4625004915094357
0.884,-0.12111988727704057,-0.622925245009705,-0.5254701679163701,-0.292354742311463,-44.31638419642305,-4.38252531056302,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8711154552834129,0.3014210253950902,-0.031263396541240995,-1.4625153465275968
0.885,-0.12683629955578435,-0.6251225801267938,-0.6097002915535265,-0.1635923760779573,-42.75543212695788,-4.72984704153859,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8627548460893109,0.32245084660658807,-0.010684871190538736,-1.4630568705140126
0.886,-0.1334066965985496,-0.6261532747652953,-0.6961525660807123,-0.05672078029003042,-41.19728352610245,-5.074218875496008,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8539509938447231,0.3436293998333383,0.011343176800767907,-1.464068667732826
0.887,-0.14085677948227823,-0.626230681436075,-0.785449706109335,0.029388682791431885,-39.62833607627671,-5.398194317858606,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8446930017211639,0.3648698362351087,0.03481220624238057,-1.4654796643811894
0.888,-0.1492179553689462,-0.6255527749830512,-0.8781097267880827,0.09660371671838691,-38.03872822961433,-5.684999380497732,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8349694624537328,0.38608747625212225,0.05970982491411636,-1.4672040871047374
0.889,-0.15852849113317116,-0.6243064487992985,-0.975043771678089,0.14269264785997104,-36.45098430909303,-5.895643736305828,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8247684369158521,0.40720205573756807,0.086018088661723,-1.4691417217973193
0.89,-0.16883582188014623,-0.622773350173468,-1.0770717836320205,0.15929825996201855,-34.87735525476824,-5.938425665893499,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8140773005511992,0.428139519358236,0.11371238788224058,-1.4711787807017107
0.891,-0.1801913224224236,-0.6211536769658847,-1.1840999522799145,0.16271754662530746,-33.275842097504785,-5.907194252359447,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8028824493692421,0.4488349039324363,0.14276156619593894,-1.4731886660397575
0.892,-0.041753093246642975,0.13297047702469478,-3.558031579354347,-5.006862237829068,-0.9219498769314768,-1.2869657324982775,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9994802676244401,0.00028540904428808744,-0.00034463754731772767,-1.5697023689581244
0.893,-0.07682208649892483,0.08499289445101459,-3.4956814571612123,-4.643488056739065,-1.008275900056962,-0.9080802704106145,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.997949991176541,0.0012120466835447985,-0.00185146595587371,-1.5686050579332484
0.894,-0.11329120358008848,0.03863107522127701,-3.8134674765683214,-4.6853640994050405,-1.7879140248981016,-1.22025055784825,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9953835136076244,0.0027192972662072323,-0.004432597549361539,-1.5661264029497999
0.895,-0.15438560839331558,-0.01010756708693284,-4.170025402573647,-5.062102404929552,-5.739637736487714,-1.49731123408594,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9917812632874887,0.004647034654270632,-0.00788830416677988,-1.5618769727235609
0.896,-0.18034563031891856,-0.06391514973489973,-2.1690246171470826,-5.657268498212227,-47.38176442598879,-1.6537916643018244,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9872727671577001,0.0069481315346130446,-0.01204935937223861,-1.555437901769246
0.897,-0.2040958566038387,-0.12409995485395775,-2.1000601266512593,-6.316067461123479,-48.9989526031192,-1.9021343165950864,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9821706002591555,0.010043123447102897,-0.01745978999584774,-1.54856773387568
0.898,-0.2204990491208393,-0.1891171828645261,-0.9793679225965747,-6.43559862289474,-66.44813678426307,0.06407831928275409,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9765852597395602,0.014223313464630793,-0.024101971617703333,-1.5425739231235442
0.899,-0.22506030484285844,-0.2522136337358203,0.11142642485623222,-6.225286046541119,-93.60108762375013,-0.40283954308689573,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9707627857202433,0.0197361681238003,-0.032145007444182916,-1.538533826673142
0.9,-0.21400777163110893,-0.30386076315775357,1.608882068619811,-4.370636436262285,-134.80691711460244,-17.30937055411248,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9651249469132185,0.02646316292519113,-0.041811217938021006,-1.5356624298583292
0.901,-0.1977981516149143,-0.3423921279810528,1.536714363813854,-3.566456867848801,-125.71001019375592,-20.607885409560293,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.960211917500688,0.034253586632357,-0.05370764682039897,-1.5319759582040662
0.902,-0.18383188110617113,-0.3771715677884519,1.2868043683419275,-3.4606950304176936,-111.66129737626605,-14.87989222477505,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9559791274969451,0.04299942842337934,-0.06782976479111058,-1.5271301797117687
0.903,-0.17266855550399735,-0.41211393097372767,0.9721399089493683,-3.517815403026253,-98.15417973054703,-8.60676074468053,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9521689829438893,0.05253650301546653,-0.08381187243688526,-1.5212663330467358
0.904,-0.16465406522129175,-0.44736060475815703,0.6641125922412988,-3.5167918645690017,-86.95456966613624,-4.134552494692642,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9485598662166742,0.06285290641833519,-0.10126090473523375,-1.514809695271009
0.905,-0.15973085655384925,-0.473710021642546,0.34329606580840727,-1.648736537698868,-77.3593927036948,-21.1584540275555,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9449917408558006,0.07394509875179411,-0.11976700380696514,-1.5082166161542676
0.906,-0.1546102660152076,-0.486697015149721,1.0865654004268428,-1.2303526645297542,-86.87348835440729,-22.375935462110604,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9413585667419977,0.08561735528589676,-0.13716729621608348,-1.5012159011019215
0.907,-0.14028197532378256,-0.499765257656196,1.541032870416619,-1.3804691659105661,-90.34254748901188,-17.317189847406684,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9373978852464191,0.09810512815288996,-0.1462700975862834,-1.4925858715786056
0.908,-0.1259160285598376,-0.5143769971961657,1.3008180234467757,-1.517056052940252,-83.92972369570762,-13.03863927126076,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9331999373639962,0.11171663261751019,-0.1492948963158114,-1.4839721106766248
0.909,-0.11512512750551097,-0.529817343758888,0.8845484540766013,-1.5396745037138237,-75.15089480468599,-10.388589692866235,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.928775172725406,0.12641373120561328,-0.14824870922292255,-1.4760227933504835
0.91,-0.10851627436739722,-0.5450986475246044,0.49102804422513335,-1.5166344343733376,-66.8755187487203,-8.393033222246178,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9240860966503094,0.14195645893992592,-0.14421744643401024,-1.4688655393274916
0.911,-0.10528554951870542,-0.5599673274413954,0.20280180818203442,-1.4545285601450635,-60.59870963483274,-6.750594300793286,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9190970901033158,0.15824341114272134,-0.13790503659507758,-1.462396215140508
0.912,-0.1044169876670023,-0.5739303262728415,0.0028233626306695195,-1.3417168517612472,-56.14790203693512,-5.6506653610798985,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9137794428435159,0.17522674691570994,-0.12974995795975097,-1.4565044634941455
0.913,-0.10518197448557884,-0.5865573569350649,-0.13504698158628944,-1.194187306924913,-53.08786302424022,-4.999613943592375,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9081129523788276,0.19287404637265304,-0.12002180061282552,-1.4511332407319115
0.914,-0.10715520303288567,-0.5975976888216316,-0.24592084558826666,-1.0286273497484466,-50.7323446274748,-4.683956532222276,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.9020837993631455,0.2111582578268354,-0.10888162728937734,-1.446273489741606
0.915,-0.11017007773338634,-0.6069491753270772,-0.3458676941428849,-0.8589462840822779,-48.71778380550318,-4.607665723136267,0,0,0,0,0,0,-0.0007561744237524214,-0.10210261598167024,0.9257131998114043,0.8956800843576419,0.23004441886804594,-0.096423005240589,-1.441922658258594
