time,left_ankle_pitch_pos,right_ankle_pitch_pos,left_ankle_pitch_vel,right_ankle_pitch_vel,left_ankle_pitch_torque,right_ankle_pitch_torque,left_ankle_roll_pos,right_ankle_roll_pos,left_ankle_roll_vel,right_ankle_roll_vel,left_ankle_roll_torque,right_ankle_roll_torque,com_x,com_y,com_z,base_height,base_roll,base_pitch,base_yaw
0.6200000000000004,-0.3773674064600105,-0.3773674064600105,1.114143106545984,1.114143106545984,33.08441707652659,33.08441707652659,-0.3773674064600105,-0.3773674064600105,1.114143106545984,1.114143106545984,33.08441707652659,33.08441707652659,0.1067557792550622,-0.19057224530503813,0.3074018381425046,1.0168113539264882,3.1250482669059836,-0.016875551999628695,0.0
0.6400000000000005,-0.3560237234200004,-0.3560237234200004,0.9746815769481847,0.9746815769481847,32.77496019376784,32.77496019376784,-0.3560237234200004,-0.3560237234200004,0.9746815769481847,0.9746815769481847,32.77496019376784,32.77496019376784,0.10855710134116107,-0.19162299964398735,0.30855923137684993,1.0206676844321803,3.129128967061377,-0.019158294953919457,0.0
0.6600000000000005,-0.33777112097398837,-0.33777112097398837,0.8016877571546287,0.8016877571546287,32.507261841976906,32.507261841976906,-0.33777112097398837,-0.33777112097398837,0.8016877571546287,0.8016877571546287,32.507261841976906,32.507261841976906,0.11033352097803063,-0.1925411685266016,0.30938628014623687,1.023594610850061,3.134250724317408,-0.02149635327585539,0.0
0.6800000000000005,-0.3229889224790928,-0.3229889224790928,0.6234282031004104,0.6234282031004104,32.26928689675369,32.26928689675369,-0.3229889224790928,-0.3229889224790928,0.6234282031004104,0.6234282031004104,32.26928689675369,32.26928689675369,0.11209152572363523,-0.1933455667147476,0.30988604646854795,1.0256356222611827,3.139925704756581,-0.023855392605834393,0.0
0.7000000000000005,-0.3112545912102194,-0.3112545912102194,0.4862088097226828,0.4862088097226828,32.058653709032725,32.058653709032725,-0.3112545912102194,-0.3112545912102194,0.4862088097226828,0.4862088097226828,32.058653709032725,32.058653709032725,0.11384266327014557,-0.19405716152289493,0.31009259396846006,1.0269058432531102,-3.137631984324721,-0.026144772145293066,0.0
0.7200000000000005,-0.3010389977333035,-0.3010389977333035,0.44433823830481906,0.44433823830481906,31.835334715777392,31.835334715777392,-0.3010389977333035,-0.3010389977333035,0.44433823830481906,0.44433823830481906,31.835334715777392,31.835334715777392,0.11560233851679043,-0.19469836699722892,0.31006722266316755,1.02756402790497,-3.1327228093017774,-0.02820615572958322,0.0
0.7400000000000005,-0.2897582422712369,-0.2897582422712369,0.5377669759247163,0.5377669759247163,31.414316661519806,31.414316661519806,-0.2897582422712369,-0.2897582422712369,0.5377669759247163,0.5377669759247163,31.414316661519806,31.414316661519806,0.11738733104861693,-0.19529110344608683,0.3098829371033764,1.0277480538932824,-3.12916864691176,-0.029709555826276126,0.0
0.7600000000000006,-0.27370490689371413,-0.27370490689371413,0.8130168028526377,0.8130168028526377,30.24178740051814,30.24178740051814,-0.27370490689371413,-0.27370490689371413,0.8130168028526377,0.8130168028526377,30.24178740051814,30.24178740051814,0.11921262872583162,-0.19585661469420018,0.3096004703280901,1.0274773440103075,-3.127504488668121,-0.030007097775476173,0.0
0.7800000000000006,-0.24931242478224194,-0.24931242478224194,1.2066698752930691,1.2066698752930691,27.311815224515463,27.311815224515463,-0.24931242478224194,-0.24931242478224194,1.2066698752930691,1.2066698752930691,27.311815224515463,27.311815224515463,0.12108896221926001,-0.1964170902311613,0.3092298249298584,1.0264501425517194,-3.1281398975470776,-0.02833860890477437,0.0
0.8000000000000006,-0.22145343871033993,-0.22145343871033993,1.1849389280699336,1.1849389280699336,22.60582806157813,22.60582806157813,-0.22145343871033993,-0.22145343871033993,1.1849389280699336,1.1849389280699336,22.60582806157813,22.60582806157813,0.12301955208075559,-0.1969862732431531,0.30863808599204495,1.0239782910201434,-3.1316793233407645,-0.02446797338947536,0.0
0.8200000000000006,-0.21414727871964953,-0.21414727871964953,-0.2050399563563944,-0.2050399563563944,19.585444047069743,19.585444047069743,-0.21414727871964953,-0.21414727871964953,-0.2050399563563944,-0.2050399563563944,19.585444047069743,19.585444047069743,0.12509124439399744,-0.19750466315476098,0.30796829817156973,1.0211325216205107,-3.1360715634280307,-0.02031070813784636,0.0
0.8400000000000006,-0.2605424115471017,-0.2605424115471017,-3.068020458492481,-3.068020458492481,14.27333676368511,14.27333676368511,-0.2605424115471017,-0.2605424115471017,-3.068020458492481,-3.068020458492481,14.27333676368511,14.27333676368511,0.12730055772866974,-0.197963619898554,0.308070220827859,1.0203627853746102,-3.13691988283212,-0.016956968398788044,0.0
0.8600000000000007,-0.3520114079237774,-0.3520114079237774,-4.198094712952804,-4.198094712952804,-3.412301382947044,-3.412301382947044,-0.3520114079237774,-0.3520114079237774,-4.198094712952804,-4.198094712952804,-3.412301382947044,-3.412301382947044,0.12959866260040767,-0.19856769102413266,0.30889456549406996,1.0187470400275969,-3.1324669623587678,-0.01610597240088524,0.0
0.8800000000000007,-0.43421052756827877,-0.43421052756827877,-3.4674012729106316,-3.4674012729106316,-7.148400864398932,-7.148400864398932,-0.43421052756827877,-0.43421052756827877,-3.4674012729106316,-3.4674012729106316,-7.148400864398932,-7.148400864398932,0.1318552373367389,-0.19933872113816667,0.3094781829766488,1.0140344477144727,-3.120548437450112,-0.01867558239843525,0.0
0.9000000000000007,-0.4938538229844371,-0.4938538229844371,-2.529270472971851,-2.529270472971851,-3.910014099333531,-3.910014099333531,-0.4938538229844371,-0.4938538229844371,-2.529270472971851,-2.529270472971851,-3.910014099333531,-3.910014099333531,0.13386492670638583,-0.20021504843723073,0.3089694510961965,1.0075874791639212,-3.1054295725649435,-0.021486483469899495,0.0
0.9200000000000007,-0.5385255775543942,-0.5385255775543942,-1.94130503213308,-1.94130503213308,-1.8600625309677152,-1.8600625309677152,-0.5385255775543942,-0.5385255775543942,-1.94130503213308,-1.94130503213308,-1.8600625309677152,-1.8600625309677152,0.135556936205991,-0.20123667437105022,0.30715897474831144,1.000540924784281,-3.0918320519731735,-0.02315133565138238,0.0
0.9400000000000007,-0.5701118888013337,-0.5701118888013337,-1.307960575333993,-1.307960575333993,-1.6417190448969698,-1.6417190448969698,-0.5701118888013337,-0.5701118888013337,-1.307960575333993,-1.307960575333993,-1.6417190448969698,-1.6417190448969698,0.1368979010482754,-0.20244497150475985,0.30451200821130103,0.9934860240123177,-3.0818391407241474,-0.023699949216062523,0.0
0.9600000000000007,-0.5937231260948187,-0.5937231260948187,-1.076815390092879,-1.076815390092879,-1.198390439312826,-1.198390439312826,-0.5937231260948187,-0.5937231260948187,-1.076815390092879,-1.076815390092879,-1.198390439312826,-1.198390439312826,0.1378343112961015,-0.20383714965310729,0.3018869496762083,0.9866950379227619,-3.075721410326701,-0.02347778219326355,0.0
0.9800000000000008,-0.6143037204463009,-0.6143037204463009,-0.9680549109741934,-0.9680549109741934,-0.7735605311604856,-0.7735605311604856,-0.6143037204463009,-0.6143037204463009,-0.9680549109741934,-0.9680549109741934,-0.7735605311604856,-0.7735605311604856,0.13841134924695936,-0.20544350375517229,0.29953027665851784,0.9802720083050516,-3.072749984802139,-0.023079415349835115,0.0
1.0000000000000007,-0.6328362896186589,-0.6328362896186589,-0.8698760369955376,-0.8698760369955376,-0.22992775889862882,-0.22992775889862882,-0.6328362896186589,-0.6328362896186589,-0.8698760369955376,-0.8698760369955376,-0.22992775889862882,-0.22992775889862882,0.1386689771045532,-0.20727611942214658,0.2975080966810973,0.9742870300190429,-3.0719328824162493,-0.023042235845537593,0.0
1.0200000000000007,-0.6491545088292179,-0.6491545088292179,-0.7527652214956039,-0.7527652214956039,0.44236244677138115,0.44236244677138115,-0.6491545088292179,-0.6491545088292179,-0.7527652214956039,-0.7527652214956039,0.44236244677138115,0.44236244677138115,0.1386392237034413,-0.2093368032997022,0.29580371199344646,0.968802106499047,-3.072300677850571,-0.023673735700862352,0.0
1.0400000000000007,-0.6628278333503466,-0.6628278333503466,-0.6130634267410493,-0.6130634267410493,1.1095921982371124,1.1095921982371124,-0.6628278333503466,-0.6628278333503466,-0.6130634267410493,-0.6130634267410493,1.1095921982371124,1.1095921982371124,0.13834832671734099,-0.21162434611075764,0.2943725331142762,0.9638809221132586,-3.0731057597926155,-0.02502057644358299,0.0
1.0600000000000007,-0.6734885691993386,-0.6734885691993386,-0.45806566348072547,-0.45806566348072547,1.7148724839640066,1.7148724839640066,-0.6734885691993386,-0.6734885691993386,-0.45806566348072547,-0.45806566348072547,1.7148724839640066,1.7148724839640066,0.1378175088188335,-0.21413852932680463,0.2931732642288891,0.9595793104218866,-3.0738395110887535,-0.026970244938843212,0.0
1.0800000000000007,-0.6809237402957823,-0.6809237402957823,-0.29535261091854725,-0.29535261091854725,2.261467497600381,2.261467497600381,-0.6809237402957823,-0.6809237402957823,-0.29535261091854725,-0.29535261091854725,2.261467497600381,2.261467497600381,0.13706381697988845,-0.21688142853912318,0.29217893897509745,0.95593965246941,-3.074181144332068,-0.029311481383799565,0.0
1.1000000000000008,-0.6850341054322423,-0.6850341054322423,-0.12949758544170997,-0.12949758544170997,2.778190793897266,2.778190793897266,-0.6850341054322423,-0.6850341054322423,-0.12949758544170997,-0.12949758544170997,2.778190793897266,2.778190793897266,0.13610104980690094,-0.21985751554903402,0.29137816175110826,0.9529968769298128,-3.0739630863622143,-0.031774670069001316,0.0
1.1200000000000008,-0.685797217065033,-0.685797217065033,0.03644349146108947,0.03644349146108947,3.266037996213263,3.266037996213263,-0.685797217065033,-0.685797217065033,0.03644349146108947,0.03644349146108947,3.266037996213263,3.266037996213263,0.13494073453554348,-0.22307310164539162,0.29077178091899086,0.9507853669444654,-3.073078502780943,-0.03406748922047828,0.0
1.1400000000000008,-0.6832190212019212,-0.6832190212019212,0.20232269260282293,0.20232269260282293,3.668820286504995,3.668820286504995,-0.6832190212019212,-0.6832190212019212,0.20232269260282293,0.20232269260282293,3.668820286504995,3.668820286504995,0.13359148578560726,-0.2265352937739055,0.29036877746239137,0.9493418134966641,-3.0714280716526914,-0.03592961606639111,0.0
1.1600000000000008,-0.6773223862073665,-0.6773223862073665,0.36761062390708715,0.36761062390708715,3.97664531640264,3.97664531640264,-0.6773223862073665,-0.6773223862073665,0.36761062390708715,0.36761062390708715,3.97664531640264,3.97664531640264,0.1320599539589418,-0.23024974425703038,0.29018505893904784,0.9487087729316983,-3.068855939079283,-0.03716788489939979,0.0
1.1800000000000008,-0.6680734790301263,-0.6680734790301263,0.5359022526285803,0.5359022526285803,4.298482815041961,4.298482815041961,-0.6680734790301263,-0.6680734790301263,0.5359022526285803,0.5359022526285803,4.298482815041961,4.298482815041961,0.13035093177386964,-0.23421627062068923,0.2902282242282332,0.9489293282662518,-3.065228613473796,-0.03762888087045402,0.0
1.2000000000000008,-0.655345076509608,-0.655345076509608,0.7160097263970014,0.7160097263970014,4.854822745798709,4.854822745798709,-0.655345076509608,-0.655345076509608,0.7160097263970014,0.7160097263970014,4.854822745798709,4.854822745798709,0.12847778758636635,-0.23842157252250754,0.29048441874401265,0.9500696191111608,-3.0607673465958696,-0.03677789478997773,0.0
1.2200000000000009,-0.6389992939554671,-0.6389992939554671,0.9147201662696701,0.9147201662696701,4.630254223806925,4.630254223806925,-0.6389992939554671,-0.6389992939554671,0.9147201662696701,0.9147201662696701,4.630254223806925,4.630254223806925,0.12650664958991562,-0.24279891128289627,0.29084372831293565,0.9521226199041282,-3.0577223673734713,-0.033326512251212574,0.0
1.2400000000000009,-0.6170243657196578,-0.6170243657196578,1.2756972973236864,1.2756972973236864,2.249251100579298,2.249251100579298,-0.6170243657196578,-0.6170243657196578,1.2756972973236864,1.2756972973236864,2.249251100579298,2.249251100579298,0.12457902870114423,-0.24721686159867856,0.2913479639085419,0.955163432857017,-3.0594582739213068,-0.027958948407907344,0.0
1.260000000000001,-0.5877318556951107,-0.5877318556951107,1.6178425581367775,1.6178425581367775,-3.244521093455042,-3.244521093455042,-0.5877318556951107,-0.5877318556951107,1.6178425581367775,1.6178425581367775,-3.244521093455042,-3.244521093455042,0.12278943381607989,-0.25165205672964114,0.2922755978816607,0.9592667082178307,-3.06627339649451,-0.023299976866658228,0.0
1.280000000000001,-0.5523191808943818,-0.5523191808943818,1.867225423633035,1.867225423633035,-5.871370280195406,-5.871370280195406,-0.5523191808943818,-0.5523191808943818,1.867225423633035,1.867225423633035,-5.871370280195406,-5.871370280195406,0.12113871172973074,-0.2561768565739321,0.2936669810852244,0.9644394713540893,-3.074366663470111,-0.020536987257273213,0.0
1.300000000000001,-0.5121684658856583,-0.5121684658856583,2.0975391098797664,2.0975391098797664,-5.384502343840245,-5.384502343840245,-0.5121684658856583,-0.5121684658856583,2.0975391098797664,2.0975391098797664,-5.384502343840245,-5.384502343840245,0.11960722245115,-0.26081826300191563,0.2953614683257197,0.9703132174510434,-3.0815029896186568,-0.020051754373204195,0.0
1.320000000000001,-0.4670403421965109,-0.4670403421965109,2.350455656944261,2.350455656944261,-0.24277945171555437,-0.24277945171555437,-0.4670403421965109,-0.4670403421965109,2.350455656944261,2.350455656944261,-0.24277945171555437,-0.24277945171555437,0.11818333542921829,-0.2655986599272825,0.29720219063801434,0.9763677719297469,-3.0877272566182032,-0.02258620003573893,0.0
1.340000000000001,-0.41665222445662015,-0.41665222445662015,2.612967860925608,2.612967860925608,5.001726976017302,5.001726976017302,-0.41665222445662015,-0.41665222445662015,2.612967860925608,2.612967860925608,5.001726976017302,5.001726976017302,0.11686152338845873,-0.27054353365260675,0.29902093509117267,0.9821177162798576,-3.0934051627163397,-0.028270718860251655,0.0
1.360000000000001,-0.36182109208010277,-0.36182109208010277,2.801523281029367,2.801523281029367,8.359496090233922,8.359496090233922,-0.36182109208010277,-0.36182109208010277,2.801523281029367,2.801523281029367,8.359496090233922,8.359496090233922,0.11564639107364523,-0.27567518369999194,0.3006565925472053,0.9869637498699448,-3.0987353052030904,-0.036874957097049875,0.0
1.380000000000001,-0.3051322206291089,-0.3051322206291089,2.751296912372922,2.751296912372922,10.030345580716759,10.030345580716759,-0.3051322206291089,-0.3051322206291089,2.751296912372922,2.751296912372922,10.030345580716759,10.030345580716759,0.11461356179271796,-0.2809680495121118,0.3019745851759291,0.9903093242978277,-3.1017719920538998,-0.04563011045199219,0.0
1.400000000000001,-0.2566119652727798,-0.2566119652727798,1.9549313538459772,1.9549313538459772,7.97790456307743,7.97790456307743,-0.2566119652727798,-0.2566119652727798,1.9549313538459772,1.9549313538459772,7.97790456307743,7.97790456307743,0.11374523178411569,-0.2863835723543856,0.3027293295903141,0.9916046320174436,-3.09760451864197,-0.05094835412265937,0.0
1.420000000000001,-0.22652575510171752,-0.22652575510171752,1.0993872266608942,1.0993872266608942,2.3393131148929474,2.3393131148929474,-0.22652575510171752,-0.22652575510171752,1.0993872266608942,1.0993872266608942,2.3393131148929474,2.3393131148929474,0.11297732571804762,-0.2918108856693257,0.3026749973780409,0.990999907067177,-3.0826727052959777,-0.05302158347066541,0.0
1.440000000000001,-0.21216511527272824,-0.21216511527272824,0.3701530249125705,0.3701530249125705,-3.8829545224371422,-3.8829545224371422,-0.21216511527272824,-0.21216511527272824,0.3701530249125705,0.3701530249125705,-3.8829545224371422,-3.8829545224371422,0.11226017265523604,-0.29725232509908184,0.301741414977169,0.9883201875678813,-3.065075369025322,-0.051465562610237554,0.0
1.460000000000001,-0.21711198974830542,-0.21711198974830542,-0.5916958891928267,-0.5916958891928267,-6.837479933465961,-6.837479933465961,-0.21711198974830542,-0.21711198974830542,-0.5916958891928267,-0.5916958891928267,-6.837479933465961,-6.837479933465961,0.11166769015691196,-0.3025566183899194,0.300327630402206,0.9836256568688163,-3.046568551904914,-0.04678681710648244,0.0
1.480000000000001,-0.2711333277634071,-0.2711333277634071,-3.3743722631664137,-3.3743722631664137,1.4983828876447003,1.4983828876447003,-0.2711333277634071,-0.2711333277634071,-3.3743722631664137,-3.3743722631664137,1.4983828876447003,1.4983828876447003,0.11117261251875453,-0.3079590970661216,0.29840824835080815,0.9750867438772471,-3.0264645446810774,-0.04069536376282395,0.0
1.500000000000001,-0.3452484010866583,-0.3452484010866583,-3.580217981323392,-3.580217981323392,-9.432662404023919,-9.432662404023919,-0.3452484010866583,-0.3452484010866583,-3.580217981323392,-3.580217981323392,-9.432662404023919,-9.432662404023919,0.1106428758931271,-0.31371269752396014,0.2957967373998375,0.9619680819003481,-3.0051175789571665,-0.03415584621198461,0.0
