time,left_ankle_pitch_pos,right_ankle_pitch_pos,left_ankle_pitch_vel,right_ankle_pitch_vel,left_ankle_pitch_torque,right_ankle_pitch_torque,left_ankle_roll_pos,right_ankle_roll_pos,left_ankle_roll_vel,right_ankle_roll_vel,left_ankle_roll_torque,right_ankle_roll_torque,com_x,com_y,com_z,base_height,base_roll,base_pitch,base_yaw
0.020000000000000004,-0.07608286152207888,-0.05391208357840601,-4.836126835536426,-1.0609765965062539,4.079167486249818,-2.7898522157960146,6.026954671714467e-06,-4.496730970581716e-05,0.0009230753791145258,-0.006831163188886493,-0.0004942547250560974,0.012546187215981981,0.02178351587148126,-0.06571507574530244,0.3200949034684411,0.7903657681204267,-3.140901373690101,-0.01256889184082453,0.0
0.04000000000000002,-0.1612543601614957,-0.1093590680417503,-3.180032235984682,-3.11643809472416,-11.67054672232345,-4.791212555913373,0.0025261773968673733,-0.0006546218345011559,0.14277952320508727,0.02577025245255903,0.32413446568337567,-2.296620295976135,0.022446462961503114,-0.06577472073539206,0.31818369652760176,0.7866516925002557,-3.1362690048922035,-0.02018605230479071,0.0
0.06000000000000004,-0.23652308642047584,-0.1535752981253442,-3.313440888995709,-1.5606056355455695,-0.9473938943523867,-14.858921893659742,-0.0015502783802173042,0.002572794751616376,-0.48818424781952235,0.14925951349019276,-0.22597853842134863,0.8141373870819983,0.023366817329864727,-0.06578560360049063,0.3174874967990565,0.7839219128071743,-3.133247202859949,-0.018302032963511034,0.0
0.08000000000000006,-0.3084965385976293,-0.1789911767407785,-3.342060781496451,-1.0409677484930464,-2.6080727382661406,-16.591612062065092,-0.005947618977142379,0.008179588998112188,-0.01604346634148396,0.3124115170366856,-1.1633381456279777,2.4302247449713814,0.024293419869422666,-0.06562841036069912,0.3167632920656772,0.7819298307402139,-3.133262784325788,-0.01323141238115336,0.0
0.10000000000000007,-0.35948117041934247,-0.1952376342906652,-1.915228220694434,-0.6504178689528078,0.3479488502896504,-19.155870577576717,0.002308086011296152,0.014192456575756383,0.3895928701636696,0.2507132500153338,-0.032487764869963964,4.49660856926541,0.025262079337672102,-0.06533017401281807,0.3161212767719921,0.7803010411837361,-3.1364891375183346,-0.008905355274264847,0.0
0.12000000000000009,-0.3867338089415054,-0.2150839548855754,-1.152722881182055,-1.1688325078493211,-0.041621857597020195,-11.905314935947118,0.020282525401535426,0.022146470343048463,0.8431950539800157,0.4255117187080901,-0.17183692279363671,6.109853248636576,0.026318618052923005,-0.06493206195031984,0.31525083779587404,0.7780841544066371,-3.1403088445370075,-0.006519650023224643,0.0
0.1400000000000001,-0.3605158615417881,-0.23780254530751246,2.512360834831095,-1.0313404238711714,-6.555840405422252,-10.452855143418445,0.03595303516276844,0.029491368776891888,0.4237558024209207,0.319992278483444,2.2771645396308604,7.071919854318617,0.027533722552576172,-0.06438623833478065,0.3141354963958125,0.7753969873150303,3.1383701965475135,-0.004732743482534553,0.0
0.16000000000000011,-0.2929141079978219,-0.2666677026497404,1.9764777490017178,-1.5923750880917853,-14.091149437535414,-5.983944245690819,0.049583322322400154,0.03010566448818418,0.5923621993032141,-0.04920420080321105,6.158726645566166,2.27491225366197,0.029110644049656468,-0.0637264874523961,0.3130823351087644,0.7723545911861993,3.1386686696634074,-0.0028409042435053058,0.0
0.18000000000000013,-0.3006225383329986,-0.3013259450009176,-1.222898617092809,-1.7323149629711934,-9.91023715454082,-4.047175781379708,0.05724374090058384,0.0266417041775146,0.2544198274434261,-0.18727298980555815,7.464369119723839,0.2991701868915523,0.031031703700865176,-0.06316639518871414,0.31211907137840345,0.7691057534241743,-3.136237814101994,-0.001898950870385231,0.0
0.20000000000000015,-0.32962016501741737,-0.3379053069138977,-1.445854014278652,-1.8088604239438049,-6.5365423343096305,-2.064860528801908,0.060161259054052854,0.02371809338451039,0.07370346061071396,-0.11849426972777045,7.728553702181942,0.18014403166570206,0.03319763083288224,-0.06292778808172392,0.31101954877021915,0.7655453713463591,-3.123409123867648,-0.001688060082979327,0.0
0.22000000000000017,-0.3573230291198677,-0.3744850369744587,-1.2927949073358531,-1.7742630455929143,-3.7035051680137734,-2.2518526647140056,0.06183040198515851,0.022948539034458988,0.046746201815155625,-0.007623986376273848,8.870661287821996,0.3631560269343981,0.03554766824999888,-0.06313297626441829,0.3096196117952842,0.7616379192706415,-3.109185956473647,-0.0025863746486085647,0.0
0.24000000000000019,-0.38172378605503693,-0.40944944081294,-1.1523673469134497,-1.6806891331188294,-0.06185937982676393,-1.7403832285540415,0.0623709557932826,0.023136444384468588,-0.010683303350920095,0.0004387506987301535,9.813196742275982,0.5044840901342871,0.038059083805415395,-0.06381905970123286,0.3080581898719867,0.7577024268945287,-3.0952889345034955,-0.003968601939263407,0.0
0.2600000000000002,-0.40337990955364167,-0.4422333411933437,-1.0214299850034432,-1.568835379006749,3.4016146627831887,-1.7018690593187666,0.061576436248576866,0.02304991634226761,-0.09406244479872679,-0.046790681912696364,10.634224216316639,1.1157696264569832,0.040727168071036934,-0.06498460394968572,0.3065095027322229,0.7539875004000939,-3.082399630689255,-0.005442194310091174,0.0
0.2800000000000002,-0.4226156820751888,-0.4725498186619257,-0.916111282220699,-1.4499248803576146,7.614664883310191,-1.0048409484067475,0.05829081977707151,0.021058390771359504,-0.22913806229416875,-0.16475427710913382,11.375714500699926,1.7904762903618736,0.04353946875063455,-0.06658739305584638,0.305073400897075,0.7505987978048261,-3.07071970556498,-0.007076897607518822,0.0
0.3000000000000002,-0.439579753813001,-0.5005235508422335,-0.8026748359859708,-1.3394997581448111,12.107311868626445,-0.47918617570371236,0.052944998389113956,0.017038574983194985,-0.3043647060739184,-0.2524075330914739,11.835514003342206,2.633886012052409,0.046474910459898225,-0.0685759954055927,0.3037649858609995,0.7475665914379228,-3.0601439940673667,-0.008991793534663976,0.0
0.32000000000000023,-0.45407497860004103,-0.5261393553400786,-0.682145792892861,-1.2230697381936448,17.286476770449738,0.5344038285185317,0.046335250373317635,0.011407252562615895,-0.3228170334926178,-0.32159942957035725,11.763391220997033,3.45856553087939,0.04949658243731998,-0.07089208081115513,0.30257742917014074,0.7449045589110826,-3.050462120211203,-0.011419828462522983,0.0
0.34000000000000025,-0.46607910616577763,-0.5492404677190167,-0.550165460453873,-1.0957060906967369,22.50461916986199,1.9183680263748406,0.04389739404621157,0.005236041028629129,-0.03427592367149493,-0.3237859865719989,10.34954701459228,4.538270494577112,0.05256554766843374,-0.07346628131256336,0.30152361100016467,0.7426761242562536,-3.0412499251667513,-0.014378063224190609,0.0
0.36000000000000026,-0.4755083831928429,-0.5694762363488141,-0.3925696190411513,-0.9463178522263492,24.872998935635252,5.033469911216417,0.05031534569345511,-0.0003294303854733966,0.42589415354641375,-0.2755474423974996,7.537592184356309,5.73919652028824,0.055650927343932476,-0.07619488150577049,0.3006423769867623,0.7410076115937648,-3.0323615771853585,-0.017109825767120338,0.0
0.3800000000000003,-0.4756738432947388,-0.5849912505547854,0.35599135940317367,-0.6615958632092284,16.751734356374516,14.30188951111971,0.06624500701982947,-0.005706449184548203,0.7796819903736275,-0.2517091025212065,3.584191245509067,5.767113642693969,0.058830350675637424,-0.07889276065182592,0.30011508315783275,0.7402956281298462,-3.0239603299665068,-0.018212948958124767,0.0
0.4000000000000003,-0.4684203970671279,-0.5941432119249008,0.9967109770730137,-0.3215106144542636,1.1450256255781353,25.050063229810526,0.07626915605128132,-0.010499195160931443,0.5078486030191972,-0.22382404438391723,0.0615606185431643,5.77688326613825,0.06219429605799548,-0.08141913733170025,0.30019876482144175,0.7408131735093927,-3.016974522730531,-0.01723701360540399,0.0
0.4200000000000003,-0.48869206406077403,-0.5964296057354213,-1.2546323893071647,0.027323199382208063,-0.512951849730646,34.61790901821558,0.07148022723790419,-0.016551092752016466,-0.3179828563104961,-0.3280588071786882,-0.08459361102414253,5.291108964268368,0.06573955165867945,-0.08373458085029953,0.3008863623262273,0.7423230918104254,-3.012869375087587,-0.016177152105835584,0.0
